Data,Period,Organisation unit,Value
mzHTre1yUfv,201406,uAmB8MLWUbq,1704.8
mzHTre1yUfv,201407,CXAJP0JoCDZ,1253.6
mzHTre1yUfv,201407,uAmB8MLWUbq,1704.8
mzHTre1yUfv,201408,CXAJP0JoCDZ,1253.6
mzHTre1yUfv,201408,uAmB8MLWUbq,1704.8
mzHTre1yUfv,201409,CXAJP0JoCDZ,1253.6
mzHTre1yUfv,201409,uAmB8MLWUbq,1704.8
mzHTre1yUfv,201410,CXAJP0JoCDZ,1253.6
mzHTre1yUfv,201410,uAmB8MLWUbq,1704.8
mzHTre1yUfv,201411,CXAJP0JoCDZ,1253.6
mzHTre1yUfv,201411,uAmB8MLWUbq,1704.8
mzHTre1yUfv,201412,CXAJP0JoCDZ,1253.6
mzHTre1yUfv,201412,uAmB8MLWUbq,1704.8
mzHTre1yUfv,201501,CXAJP0JoCDZ,1328.0
mzHTre1yUfv,201501,q6NwSRm7CoV,1329.6
mzHTre1yUfv,201501,BwF2JaC8lCL,808.0
mzHTre1yUfv,201501,tU13hbRnCGc,163.2
mzHTre1yUfv,201501,SKJI5xtKLmd,327.2
mzHTre1yUfv,201501,VI8FnbLBPDD,380.0
mzHTre1yUfv,201501,uAmB8MLWUbq,1760.0
mzHTre1yUfv,201501,zQdh7P5efBl,223.2
mzHTre1yUfv,201501,dU7dDBWWWDi,967.2
mzHTre1yUfv,201501,FX5DGY6VxPS,509.6
mzHTre1yUfv,201501,ldTs7l4tu6V,1338.4
mzHTre1yUfv,201501,Wl8S53qfNST,952.0
mzHTre1yUfv,201502,CXAJP0JoCDZ,1328.0
mzHTre1yUfv,201502,q6NwSRm7CoV,1329.6
mzHTre1yUfv,201502,BwF2JaC8lCL,808.0
mzHTre1yUfv,201502,tU13hbRnCGc,163.2
mzHTre1yUfv,201502,SKJI5xtKLmd,327.2
mzHTre1yUfv,201502,VI8FnbLBPDD,380.0
mzHTre1yUfv,201502,uAmB8MLWUbq,1760.0
mzHTre1yUfv,201502,zQdh7P5efBl,223.2
mzHTre1yUfv,201502,dU7dDBWWWDi,967.2
mzHTre1yUfv,201502,FX5DGY6VxPS,509.6
mzHTre1yUfv,201502,ldTs7l4tu6V,1338.4
mzHTre1yUfv,201502,Wl8S53qfNST,952.0
mzHTre1yUfv,201503,CXAJP0JoCDZ,1328.0
mzHTre1yUfv,201503,q6NwSRm7CoV,1329.6
mzHTre1yUfv,201503,BwF2JaC8lCL,808.0
mzHTre1yUfv,201503,tU13hbRnCGc,163.2
mzHTre1yUfv,201503,SKJI5xtKLmd,327.2
mzHTre1yUfv,201503,VI8FnbLBPDD,380.0
mzHTre1yUfv,201503,uAmB8MLWUbq,1760.0
mzHTre1yUfv,201503,zQdh7P5efBl,223.2
mzHTre1yUfv,201503,dU7dDBWWWDi,967.2
mzHTre1yUfv,201503,FX5DGY6VxPS,509.6
mzHTre1yUfv,201503,ldTs7l4tu6V,1338.4
mzHTre1yUfv,201503,Wl8S53qfNST,952.0
mzHTre1yUfv,201504,CXAJP0JoCDZ,1328.0
mzHTre1yUfv,201504,q6NwSRm7CoV,1329.6
mzHTre1yUfv,201504,BwF2JaC8lCL,808.0
mzHTre1yUfv,201504,tU13hbRnCGc,163.2
mzHTre1yUfv,201504,SKJI5xtKLmd,327.2
mzHTre1yUfv,201504,VI8FnbLBPDD,380.0
mzHTre1yUfv,201504,uAmB8MLWUbq,1760.0
mzHTre1yUfv,201504,zQdh7P5efBl,223.2
mzHTre1yUfv,201504,dU7dDBWWWDi,967.2
mzHTre1yUfv,201504,FX5DGY6VxPS,509.6
mzHTre1yUfv,201504,ldTs7l4tu6V,1338.4
mzHTre1yUfv,201504,Wl8S53qfNST,952.0
mzHTre1yUfv,201505,CXAJP0JoCDZ,1328.0
mzHTre1yUfv,201505,q6NwSRm7CoV,1329.6
mzHTre1yUfv,201505,BwF2JaC8lCL,808.0
mzHTre1yUfv,201505,tU13hbRnCGc,163.2
mzHTre1yUfv,201505,SKJI5xtKLmd,327.2
mzHTre1yUfv,201505,VI8FnbLBPDD,380.0
mzHTre1yUfv,201505,uAmB8MLWUbq,1760.0
mzHTre1yUfv,201505,zQdh7P5efBl,223.2
mzHTre1yUfv,201505,dU7dDBWWWDi,967.2
mzHTre1yUfv,201505,FX5DGY6VxPS,509.6
mzHTre1yUfv,201505,ldTs7l4tu6V,1338.4
mzHTre1yUfv,201505,Wl8S53qfNST,952.0
mzHTre1yUfv,201506,CXAJP0JoCDZ,1328.0
mzHTre1yUfv,201506,q6NwSRm7CoV,1329.6
mzHTre1yUfv,201506,BwF2JaC8lCL,808.0
mzHTre1yUfv,201506,tU13hbRnCGc,163.2
mzHTre1yUfv,201506,SKJI5xtKLmd,327.2
mzHTre1yUfv,201506,VI8FnbLBPDD,380.0
mzHTre1yUfv,201506,uAmB8MLWUbq,1760.0
mzHTre1yUfv,201506,zQdh7P5efBl,223.2
mzHTre1yUfv,201506,dU7dDBWWWDi,967.2
mzHTre1yUfv,201506,FX5DGY6VxPS,509.6
mzHTre1yUfv,201506,ldTs7l4tu6V,1338.4
mzHTre1yUfv,201506,Wl8S53qfNST,952.0
mzHTre1yUfv,201507,CXAJP0JoCDZ,1328.0
mzHTre1yUfv,201507,q6NwSRm7CoV,1329.6
mzHTre1yUfv,201507,BwF2JaC8lCL,808.0
mzHTre1yUfv,201507,tU13hbRnCGc,163.2
mzHTre1yUfv,201507,SKJI5xtKLmd,327.2
mzHTre1yUfv,201507,VI8FnbLBPDD,380.0
mzHTre1yUfv,201507,uAmB8MLWUbq,1760.0
mzHTre1yUfv,201507,zQdh7P5efBl,223.2
mzHTre1yUfv,201507,dU7dDBWWWDi,967.2
mzHTre1yUfv,201507,FX5DGY6VxPS,509.6
mzHTre1yUfv,201507,ldTs7l4tu6V,1338.4
mzHTre1yUfv,201507,Wl8S53qfNST,952.0
mzHTre1yUfv,201508,CXAJP0JoCDZ,1328.0
mzHTre1yUfv,201508,q6NwSRm7CoV,1329.6
mzHTre1yUfv,201508,BwF2JaC8lCL,808.0
mzHTre1yUfv,201508,tU13hbRnCGc,163.2
mzHTre1yUfv,201508,SKJI5xtKLmd,327.2
mzHTre1yUfv,201508,VI8FnbLBPDD,380.0
mzHTre1yUfv,201508,uAmB8MLWUbq,1760.0
mzHTre1yUfv,201508,zQdh7P5efBl,223.2
mzHTre1yUfv,201508,dU7dDBWWWDi,967.2
mzHTre1yUfv,201508,FX5DGY6VxPS,509.6
mzHTre1yUfv,201508,ldTs7l4tu6V,1338.4
mzHTre1yUfv,201508,Wl8S53qfNST,952.0
mzHTre1yUfv,201509,CXAJP0JoCDZ,1328.0
mzHTre1yUfv,201509,q6NwSRm7CoV,1329.6
mzHTre1yUfv,201509,BwF2JaC8lCL,808.0
mzHTre1yUfv,201509,tU13hbRnCGc,163.2
mzHTre1yUfv,201509,SKJI5xtKLmd,327.2
mzHTre1yUfv,201509,VI8FnbLBPDD,380.0
mzHTre1yUfv,201509,uAmB8MLWUbq,1760.0
mzHTre1yUfv,201509,zQdh7P5efBl,223.2
mzHTre1yUfv,201509,dU7dDBWWWDi,967.2
mzHTre1yUfv,201509,FX5DGY6VxPS,509.6
mzHTre1yUfv,201509,ldTs7l4tu6V,1338.4
mzHTre1yUfv,201509,Wl8S53qfNST,952.0
mzHTre1yUfv,201510,CXAJP0JoCDZ,1328.0
mzHTre1yUfv,201510,q6NwSRm7CoV,1329.6
mzHTre1yUfv,201510,BwF2JaC8lCL,808.0
mzHTre1yUfv,201510,tU13hbRnCGc,163.2
mzHTre1yUfv,201510,SKJI5xtKLmd,327.2
mzHTre1yUfv,201510,VI8FnbLBPDD,380.0
mzHTre1yUfv,201510,uAmB8MLWUbq,1760.0
mzHTre1yUfv,201510,zQdh7P5efBl,223.2
mzHTre1yUfv,201510,dU7dDBWWWDi,967.2
mzHTre1yUfv,201510,FX5DGY6VxPS,509.6
mzHTre1yUfv,201510,ldTs7l4tu6V,1338.4
mzHTre1yUfv,201510,Wl8S53qfNST,952.0
mzHTre1yUfv,201511,CXAJP0JoCDZ,1328.0
mzHTre1yUfv,201511,q6NwSRm7CoV,1329.6
mzHTre1yUfv,201511,BwF2JaC8lCL,808.0
mzHTre1yUfv,201511,tU13hbRnCGc,163.2
mzHTre1yUfv,201511,SKJI5xtKLmd,327.2
mzHTre1yUfv,201511,VI8FnbLBPDD,380.0
mzHTre1yUfv,201511,uAmB8MLWUbq,1760.0
mzHTre1yUfv,201511,zQdh7P5efBl,223.2
mzHTre1yUfv,201511,dU7dDBWWWDi,967.2
mzHTre1yUfv,201511,FX5DGY6VxPS,509.6
mzHTre1yUfv,201511,ldTs7l4tu6V,1338.4
mzHTre1yUfv,201511,Wl8S53qfNST,952.0
mzHTre1yUfv,201512,CXAJP0JoCDZ,1328.0
mzHTre1yUfv,201512,q6NwSRm7CoV,1329.6
mzHTre1yUfv,201512,BwF2JaC8lCL,808.0
mzHTre1yUfv,201512,tU13hbRnCGc,163.2
mzHTre1yUfv,201512,SKJI5xtKLmd,327.2
mzHTre1yUfv,201512,VI8FnbLBPDD,380.0
mzHTre1yUfv,201512,uAmB8MLWUbq,1760.0
mzHTre1yUfv,201512,zQdh7P5efBl,223.2
mzHTre1yUfv,201512,dU7dDBWWWDi,967.2
mzHTre1yUfv,201512,FX5DGY6VxPS,509.6
mzHTre1yUfv,201512,ldTs7l4tu6V,1338.4
mzHTre1yUfv,201512,Wl8S53qfNST,952.0
mzHTre1yUfv,201601,xuVsQTby6uM,483.2
mzHTre1yUfv,201601,e9NLyDiExlF,616.0
mzHTre1yUfv,201601,CXAJP0JoCDZ,1328.0
mzHTre1yUfv,201601,IKdUHYliWr5,3409.6
mzHTre1yUfv,201601,fS76SN2mDYs,2345.6
mzHTre1yUfv,201601,RyzLT9D4nQ6,97.6
mzHTre1yUfv,201601,LbjgDaDXJRa,320.0
mzHTre1yUfv,201601,R6tG0IzAhpv,1259.2
mzHTre1yUfv,201601,SiFad15yKhZ,4706.4
mzHTre1yUfv,201601,q6NwSRm7CoV,1348.8
mzHTre1yUfv,201601,VkaywIcr0d1,200.8
mzHTre1yUfv,201601,UdcrfRV5diV,1058.4
mzHTre1yUfv,201601,wPQb02U3UHx,781.6
mzHTre1yUfv,201601,SfTrvW441Q0,1305.6
mzHTre1yUfv,201601,rKoTTNZLKaN,280.8
mzHTre1yUfv,201601,QsbKIv43xwM,565.6
mzHTre1yUfv,201601,YTgby61ISnd,496.0
mzHTre1yUfv,201601,MQ4km4gi9bz,233.6
mzHTre1yUfv,201601,AcjY7Ic6kUU,212.0
mzHTre1yUfv,201601,BwF2JaC8lCL,808.0
mzHTre1yUfv,201601,tU13hbRnCGc,208.0
mzHTre1yUfv,201601,SKJI5xtKLmd,288.0
mzHTre1yUfv,201601,VI8FnbLBPDD,332.0
mzHTre1yUfv,201601,Udaaomim77o,315.2
mzHTre1yUfv,201601,ClfJQm3Docv,2116.8
mzHTre1yUfv,201601,XNmQ1GcM53S,602.4
mzHTre1yUfv,201601,r7pU4IuyIJF,276.0
mzHTre1yUfv,201601,oiQrJMqWJQ6,828.0
mzHTre1yUfv,201601,JPl6BiRGUjp,1695.2
mzHTre1yUfv,201601,zi9hv7KzZVp,527.2
mzHTre1yUfv,201601,FVZSGQeGAWy,586.4
mzHTre1yUfv,201601,uAmB8MLWUbq,1760.0
mzHTre1yUfv,201601,zQdh7P5efBl,223.2
mzHTre1yUfv,201601,zqmymbY6VTU,700.0
mzHTre1yUfv,201601,kKYdOJ0uRod,1058.4
mzHTre1yUfv,201601,xpXgPL892GT,993.6
mzHTre1yUfv,201601,JpOeRsaZHoG,1124.0
mzHTre1yUfv,201601,JWdMKPTg0HL,2002.4
mzHTre1yUfv,201601,yrxkpEWxooc,374.4
mzHTre1yUfv,201601,gCRidS1x9ty,2138.4
mzHTre1yUfv,201601,tS66Amr7xbP,163.2
mzHTre1yUfv,201601,NvLvW1v4MWY,1107.2
mzHTre1yUfv,201601,iE17KE2PvJf,446.4
mzHTre1yUfv,201601,ZwfQDUAuF1E,573.6
mzHTre1yUfv,201601,vmGyHazfngO,488.8
mzHTre1yUfv,201601,FKvvYL7xV0p,423.2
mzHTre1yUfv,201601,jqLcZtIyJim,505.6
mzHTre1yUfv,201601,dU7dDBWWWDi,967.2
mzHTre1yUfv,201601,FX5DGY6VxPS,520.8
mzHTre1yUfv,201601,mrRGRJwEwUm,161.6
mzHTre1yUfv,201601,d23ZMyDAOEE,1400.8
mzHTre1yUfv,201601,ldTs7l4tu6V,1368.8
mzHTre1yUfv,201601,MEAv0YmXK3C,163.2
mzHTre1yUfv,201601,Wl8S53qfNST,952.0
mzHTre1yUfv,201601,jLbIZHuRAYh,880.0
mzHTre1yUfv,201602,xuVsQTby6uM,483.2
mzHTre1yUfv,201602,e9NLyDiExlF,616.0
mzHTre1yUfv,201602,CXAJP0JoCDZ,1328.0
mzHTre1yUfv,201602,IKdUHYliWr5,3409.6
mzHTre1yUfv,201602,fS76SN2mDYs,2345.6
mzHTre1yUfv,201602,RyzLT9D4nQ6,97.6
mzHTre1yUfv,201602,LbjgDaDXJRa,320.0
mzHTre1yUfv,201602,R6tG0IzAhpv,1259.2
mzHTre1yUfv,201602,SiFad15yKhZ,4706.4
mzHTre1yUfv,201602,q6NwSRm7CoV,1348.8
mzHTre1yUfv,201602,VkaywIcr0d1,200.8
mzHTre1yUfv,201602,UdcrfRV5diV,1058.4
mzHTre1yUfv,201602,wPQb02U3UHx,781.6
mzHTre1yUfv,201602,SfTrvW441Q0,1305.6
mzHTre1yUfv,201602,rKoTTNZLKaN,280.8
mzHTre1yUfv,201602,QsbKIv43xwM,565.6
mzHTre1yUfv,201602,YTgby61ISnd,496.0
mzHTre1yUfv,201602,MQ4km4gi9bz,233.6
mzHTre1yUfv,201602,AcjY7Ic6kUU,212.0
mzHTre1yUfv,201602,BwF2JaC8lCL,808.0
mzHTre1yUfv,201602,tU13hbRnCGc,208.0
mzHTre1yUfv,201602,SKJI5xtKLmd,288.0
mzHTre1yUfv,201602,VI8FnbLBPDD,332.0
mzHTre1yUfv,201602,Udaaomim77o,315.2
mzHTre1yUfv,201602,ClfJQm3Docv,2116.8
mzHTre1yUfv,201602,XNmQ1GcM53S,602.4
mzHTre1yUfv,201602,r7pU4IuyIJF,276.0
mzHTre1yUfv,201602,oiQrJMqWJQ6,828.0
mzHTre1yUfv,201602,JPl6BiRGUjp,1695.2
mzHTre1yUfv,201602,zi9hv7KzZVp,527.2
mzHTre1yUfv,201602,FVZSGQeGAWy,586.4
mzHTre1yUfv,201602,uAmB8MLWUbq,1760.0
mzHTre1yUfv,201602,zQdh7P5efBl,223.2
mzHTre1yUfv,201602,zqmymbY6VTU,700.0
mzHTre1yUfv,201602,kKYdOJ0uRod,1058.4
mzHTre1yUfv,201602,xpXgPL892GT,993.6
mzHTre1yUfv,201602,JpOeRsaZHoG,1124.0
mzHTre1yUfv,201602,JWdMKPTg0HL,2002.4
mzHTre1yUfv,201602,yrxkpEWxooc,374.4
mzHTre1yUfv,201602,gCRidS1x9ty,2138.4
mzHTre1yUfv,201602,tS66Amr7xbP,163.2
mzHTre1yUfv,201602,NvLvW1v4MWY,1107.2
mzHTre1yUfv,201602,iE17KE2PvJf,446.4
mzHTre1yUfv,201602,ZwfQDUAuF1E,573.6
mzHTre1yUfv,201602,vmGyHazfngO,488.8
mzHTre1yUfv,201602,FKvvYL7xV0p,423.2
mzHTre1yUfv,201602,jqLcZtIyJim,505.6
mzHTre1yUfv,201602,dU7dDBWWWDi,967.2
mzHTre1yUfv,201602,FX5DGY6VxPS,520.8
mzHTre1yUfv,201602,mrRGRJwEwUm,161.6
mzHTre1yUfv,201602,d23ZMyDAOEE,1400.8
mzHTre1yUfv,201602,ldTs7l4tu6V,1368.8
mzHTre1yUfv,201602,MEAv0YmXK3C,163.2
mzHTre1yUfv,201602,Wl8S53qfNST,952.0
mzHTre1yUfv,201602,jLbIZHuRAYh,880.0
mzHTre1yUfv,201603,xuVsQTby6uM,483.2
mzHTre1yUfv,201603,e9NLyDiExlF,616.0
mzHTre1yUfv,201603,CXAJP0JoCDZ,1328.0
mzHTre1yUfv,201603,IKdUHYliWr5,3409.6
mzHTre1yUfv,201603,fS76SN2mDYs,2345.6
mzHTre1yUfv,201603,RyzLT9D4nQ6,97.6
mzHTre1yUfv,201603,LbjgDaDXJRa,320.0
mzHTre1yUfv,201603,R6tG0IzAhpv,1259.2
mzHTre1yUfv,201603,SiFad15yKhZ,4706.4
mzHTre1yUfv,201603,q6NwSRm7CoV,1348.8
mzHTre1yUfv,201603,VkaywIcr0d1,200.8
mzHTre1yUfv,201603,UdcrfRV5diV,1058.4
mzHTre1yUfv,201603,wPQb02U3UHx,781.6
mzHTre1yUfv,201603,SfTrvW441Q0,1305.6
mzHTre1yUfv,201603,rKoTTNZLKaN,280.8
mzHTre1yUfv,201603,QsbKIv43xwM,565.6
mzHTre1yUfv,201603,YTgby61ISnd,496.0
mzHTre1yUfv,201603,MQ4km4gi9bz,233.6
mzHTre1yUfv,201603,AcjY7Ic6kUU,212.0
mzHTre1yUfv,201603,BwF2JaC8lCL,808.0
mzHTre1yUfv,201603,tU13hbRnCGc,208.0
mzHTre1yUfv,201603,SKJI5xtKLmd,288.0
mzHTre1yUfv,201603,VI8FnbLBPDD,332.0
mzHTre1yUfv,201603,Udaaomim77o,315.2
mzHTre1yUfv,201603,ClfJQm3Docv,2116.8
mzHTre1yUfv,201603,XNmQ1GcM53S,602.4
mzHTre1yUfv,201603,r7pU4IuyIJF,276.0
mzHTre1yUfv,201603,oiQrJMqWJQ6,828.0
mzHTre1yUfv,201603,JPl6BiRGUjp,1695.2
mzHTre1yUfv,201603,zi9hv7KzZVp,527.2
mzHTre1yUfv,201603,FVZSGQeGAWy,586.4
mzHTre1yUfv,201603,uAmB8MLWUbq,1760.0
mzHTre1yUfv,201603,zQdh7P5efBl,223.2
mzHTre1yUfv,201603,zqmymbY6VTU,700.0
mzHTre1yUfv,201603,kKYdOJ0uRod,1058.4
mzHTre1yUfv,201603,xpXgPL892GT,993.6
mzHTre1yUfv,201603,JpOeRsaZHoG,1124.0
mzHTre1yUfv,201603,JWdMKPTg0HL,2002.4
mzHTre1yUfv,201603,yrxkpEWxooc,374.4
mzHTre1yUfv,201603,gCRidS1x9ty,2138.4
mzHTre1yUfv,201603,tS66Amr7xbP,163.2
mzHTre1yUfv,201603,NvLvW1v4MWY,1107.2
mzHTre1yUfv,201603,iE17KE2PvJf,446.4
mzHTre1yUfv,201603,ZwfQDUAuF1E,573.6
mzHTre1yUfv,201603,vmGyHazfngO,488.8
mzHTre1yUfv,201603,FKvvYL7xV0p,423.2
mzHTre1yUfv,201603,jqLcZtIyJim,505.6
mzHTre1yUfv,201603,dU7dDBWWWDi,967.2
mzHTre1yUfv,201603,FX5DGY6VxPS,520.8
mzHTre1yUfv,201603,mrRGRJwEwUm,161.6
mzHTre1yUfv,201603,d23ZMyDAOEE,1400.8
mzHTre1yUfv,201603,ldTs7l4tu6V,1368.8
mzHTre1yUfv,201603,MEAv0YmXK3C,163.2
mzHTre1yUfv,201603,Wl8S53qfNST,952.0
mzHTre1yUfv,201603,jLbIZHuRAYh,880.0
mzHTre1yUfv,201604,xuVsQTby6uM,483.2
mzHTre1yUfv,201604,e9NLyDiExlF,616.0
mzHTre1yUfv,201604,CXAJP0JoCDZ,1328.0
mzHTre1yUfv,201604,IKdUHYliWr5,3409.6
mzHTre1yUfv,201604,fS76SN2mDYs,2345.6
mzHTre1yUfv,201604,RyzLT9D4nQ6,97.6
mzHTre1yUfv,201604,LbjgDaDXJRa,320.0
mzHTre1yUfv,201604,R6tG0IzAhpv,1259.2
mzHTre1yUfv,201604,SiFad15yKhZ,4706.4
mzHTre1yUfv,201604,q6NwSRm7CoV,1348.8
mzHTre1yUfv,201604,VkaywIcr0d1,200.8
mzHTre1yUfv,201604,UdcrfRV5diV,1058.4
mzHTre1yUfv,201604,wPQb02U3UHx,781.6
mzHTre1yUfv,201604,SfTrvW441Q0,1305.6
mzHTre1yUfv,201604,rKoTTNZLKaN,280.8
mzHTre1yUfv,201604,QsbKIv43xwM,565.6
mzHTre1yUfv,201604,YTgby61ISnd,496.0
mzHTre1yUfv,201604,MQ4km4gi9bz,233.6
mzHTre1yUfv,201604,AcjY7Ic6kUU,212.0
mzHTre1yUfv,201604,BwF2JaC8lCL,808.0
mzHTre1yUfv,201604,tU13hbRnCGc,208.0
mzHTre1yUfv,201604,SKJI5xtKLmd,288.0
mzHTre1yUfv,201604,VI8FnbLBPDD,332.0
mzHTre1yUfv,201604,Udaaomim77o,315.2
mzHTre1yUfv,201604,ClfJQm3Docv,2116.8
mzHTre1yUfv,201604,XNmQ1GcM53S,602.4
mzHTre1yUfv,201604,r7pU4IuyIJF,276.0
mzHTre1yUfv,201604,oiQrJMqWJQ6,828.0
mzHTre1yUfv,201604,JPl6BiRGUjp,1695.2
mzHTre1yUfv,201604,zi9hv7KzZVp,527.2
mzHTre1yUfv,201604,FVZSGQeGAWy,586.4
mzHTre1yUfv,201604,uAmB8MLWUbq,1760.0
mzHTre1yUfv,201604,zQdh7P5efBl,223.2
mzHTre1yUfv,201604,zqmymbY6VTU,700.0
mzHTre1yUfv,201604,kKYdOJ0uRod,1058.4
mzHTre1yUfv,201604,xpXgPL892GT,993.6
mzHTre1yUfv,201604,JpOeRsaZHoG,1124.0
mzHTre1yUfv,201604,JWdMKPTg0HL,2002.4
mzHTre1yUfv,201604,yrxkpEWxooc,374.4
mzHTre1yUfv,201604,gCRidS1x9ty,2138.4
mzHTre1yUfv,201604,tS66Amr7xbP,163.2
mzHTre1yUfv,201604,NvLvW1v4MWY,1107.2
mzHTre1yUfv,201604,iE17KE2PvJf,446.4
mzHTre1yUfv,201604,ZwfQDUAuF1E,573.6
mzHTre1yUfv,201604,vmGyHazfngO,488.8
mzHTre1yUfv,201604,FKvvYL7xV0p,423.2
mzHTre1yUfv,201604,jqLcZtIyJim,505.6
mzHTre1yUfv,201604,dU7dDBWWWDi,967.2
mzHTre1yUfv,201604,FX5DGY6VxPS,520.8
mzHTre1yUfv,201604,mrRGRJwEwUm,161.6
mzHTre1yUfv,201604,d23ZMyDAOEE,1400.8
mzHTre1yUfv,201604,ldTs7l4tu6V,1368.8
mzHTre1yUfv,201604,MEAv0YmXK3C,163.2
mzHTre1yUfv,201604,Wl8S53qfNST,952.0
mzHTre1yUfv,201604,jLbIZHuRAYh,880.0
mzHTre1yUfv,201605,xuVsQTby6uM,483.2
mzHTre1yUfv,201605,e9NLyDiExlF,616.0
mzHTre1yUfv,201605,CXAJP0JoCDZ,1328.0
mzHTre1yUfv,201605,IKdUHYliWr5,3409.6
mzHTre1yUfv,201605,fS76SN2mDYs,2345.6
mzHTre1yUfv,201605,RyzLT9D4nQ6,97.6
mzHTre1yUfv,201605,LbjgDaDXJRa,320.0
mzHTre1yUfv,201605,R6tG0IzAhpv,1259.2
mzHTre1yUfv,201605,SiFad15yKhZ,4706.4
mzHTre1yUfv,201605,q6NwSRm7CoV,1348.8
mzHTre1yUfv,201605,VkaywIcr0d1,200.8
mzHTre1yUfv,201605,UdcrfRV5diV,1058.4
mzHTre1yUfv,201605,wPQb02U3UHx,781.6
mzHTre1yUfv,201605,SfTrvW441Q0,1305.6
mzHTre1yUfv,201605,rKoTTNZLKaN,280.8
mzHTre1yUfv,201605,QsbKIv43xwM,565.6
mzHTre1yUfv,201605,YTgby61ISnd,496.0
mzHTre1yUfv,201605,MQ4km4gi9bz,233.6
mzHTre1yUfv,201605,AcjY7Ic6kUU,212.0
mzHTre1yUfv,201605,BwF2JaC8lCL,808.0
mzHTre1yUfv,201605,tU13hbRnCGc,208.0
mzHTre1yUfv,201605,SKJI5xtKLmd,288.0
mzHTre1yUfv,201605,VI8FnbLBPDD,332.0
mzHTre1yUfv,201605,Udaaomim77o,315.2
mzHTre1yUfv,201605,ClfJQm3Docv,2116.8
mzHTre1yUfv,201605,XNmQ1GcM53S,602.4
mzHTre1yUfv,201605,r7pU4IuyIJF,276.0
mzHTre1yUfv,201605,oiQrJMqWJQ6,828.0
mzHTre1yUfv,201605,JPl6BiRGUjp,1695.2
mzHTre1yUfv,201605,zi9hv7KzZVp,527.2
mzHTre1yUfv,201605,FVZSGQeGAWy,586.4
mzHTre1yUfv,201605,uAmB8MLWUbq,1760.0
mzHTre1yUfv,201605,zQdh7P5efBl,223.2
mzHTre1yUfv,201605,zqmymbY6VTU,700.0
mzHTre1yUfv,201605,kKYdOJ0uRod,1058.4
mzHTre1yUfv,201605,xpXgPL892GT,993.6
mzHTre1yUfv,201605,JpOeRsaZHoG,1124.0
mzHTre1yUfv,201605,JWdMKPTg0HL,2002.4
mzHTre1yUfv,201605,yrxkpEWxooc,374.4
mzHTre1yUfv,201605,gCRidS1x9ty,2138.4
mzHTre1yUfv,201605,tS66Amr7xbP,163.2
mzHTre1yUfv,201605,NvLvW1v4MWY,1107.2
mzHTre1yUfv,201605,iE17KE2PvJf,446.4
mzHTre1yUfv,201605,ZwfQDUAuF1E,573.6
mzHTre1yUfv,201605,vmGyHazfngO,488.8
mzHTre1yUfv,201605,FKvvYL7xV0p,423.2
mzHTre1yUfv,201605,jqLcZtIyJim,505.6
mzHTre1yUfv,201605,dU7dDBWWWDi,967.2
mzHTre1yUfv,201605,FX5DGY6VxPS,520.8
mzHTre1yUfv,201605,mrRGRJwEwUm,161.6
mzHTre1yUfv,201605,d23ZMyDAOEE,1400.8
mzHTre1yUfv,201605,ldTs7l4tu6V,1368.8
mzHTre1yUfv,201605,MEAv0YmXK3C,163.2
mzHTre1yUfv,201605,Wl8S53qfNST,952.0
mzHTre1yUfv,201605,jLbIZHuRAYh,880.0
mzHTre1yUfv,201606,xuVsQTby6uM,483.2
mzHTre1yUfv,201606,e9NLyDiExlF,616.0
mzHTre1yUfv,201606,CXAJP0JoCDZ,1328.0
mzHTre1yUfv,201606,IKdUHYliWr5,3409.6
mzHTre1yUfv,201606,fS76SN2mDYs,2345.6
mzHTre1yUfv,201606,RyzLT9D4nQ6,97.6
mzHTre1yUfv,201606,LbjgDaDXJRa,320.0
mzHTre1yUfv,201606,R6tG0IzAhpv,1259.2
mzHTre1yUfv,201606,SiFad15yKhZ,4706.4
mzHTre1yUfv,201606,q6NwSRm7CoV,1348.8
mzHTre1yUfv,201606,VkaywIcr0d1,200.8
mzHTre1yUfv,201606,UdcrfRV5diV,1058.4
mzHTre1yUfv,201606,wPQb02U3UHx,781.6
mzHTre1yUfv,201606,SfTrvW441Q0,1305.6
mzHTre1yUfv,201606,rKoTTNZLKaN,280.8
mzHTre1yUfv,201606,QsbKIv43xwM,565.6
mzHTre1yUfv,201606,YTgby61ISnd,496.0
mzHTre1yUfv,201606,MQ4km4gi9bz,233.6
mzHTre1yUfv,201606,AcjY7Ic6kUU,212.0
mzHTre1yUfv,201606,BwF2JaC8lCL,808.0
mzHTre1yUfv,201606,tU13hbRnCGc,208.0
mzHTre1yUfv,201606,SKJI5xtKLmd,288.0
mzHTre1yUfv,201606,VI8FnbLBPDD,332.0
mzHTre1yUfv,201606,Udaaomim77o,315.2
mzHTre1yUfv,201606,ClfJQm3Docv,2116.8
mzHTre1yUfv,201606,XNmQ1GcM53S,602.4
mzHTre1yUfv,201606,r7pU4IuyIJF,276.0
mzHTre1yUfv,201606,oiQrJMqWJQ6,828.0
mzHTre1yUfv,201606,JPl6BiRGUjp,1695.2
mzHTre1yUfv,201606,zi9hv7KzZVp,527.2
mzHTre1yUfv,201606,FVZSGQeGAWy,586.4
mzHTre1yUfv,201606,uAmB8MLWUbq,1760.0
mzHTre1yUfv,201606,zQdh7P5efBl,223.2
